(Intercept),age_z,lwt_z,raceBlack,raceOther,smokingYes,hypertensionYes,uterine_irritabilityYes,previous_preterm_laborYes
-2.028902687859307,-0.3265410412131917,-0.5704348943399792,1.7450500681534324,0.507165577216684,0.8496579212763653,0.7756245752633341,0.7898207213968557,1.3095349250050181
-2.20600855518708,-0.3059799913101995,-0.7539126570504805,1.531537221161327,0.7986174726933849,0.8024278630936416,0.8771094711957441,0.8216694222183196,1.250756827372412
-2.323232227541899,-0.22081907202674494,-0.781318062553105,1.7772862417745634,1.002497015796303,0.8889551512125042,1.0257582914084953,1.0088213480123653,1.2205226523752661
-2.317211633077435,0.1848962911315945,-0.4824726952617948,1.5080797783221846,0.8975896656602911,0.8748566965032604,1.0587239528239325,1.0259434743489044,1.3655240118171437
-2.1898135531512146,0.2713356789971809,-0.5725315688062065,1.3096995807369218,1.0998335442709632,0.8750900178884855,1.1578525171437366,0.8085219238144361,1.3412763642305972
-2.1054123895565975,0.22985095138501965,-0.8074817197736267,1.61357598991249,1.0298358387740059,0.9379083717896984,1.5038754718060685,0.6668370510489091,1.039773864504103
-2.008215124293495,0.348366321435562,-0.4886432383511003,1.7188589631114126,0.6871528629281543,0.7730140283862124,1.5920244328547415,0.609402149187557,1.0341686924895996
-2.150039735776052,0.3107984904650243,-0.42983835636566226,1.6916632585552618,0.7691813480835419,0.591885078375241,1.4689613429993906,0.526360000379163,1.1817536046220543
-2.2027385773472914,0.12209232588319124,-0.6082705300323603,1.8525768211488476,0.8171851250999761,0.783635357303669,1.6132780654798093,0.19885903629366014,1.1569204252660215
-2.0717177703846494,0.18542348902060005,-0.6728393027676233,1.932576062935221,0.8830099540973476,0.8889644271303793,2.012786538635772,0.35074310448740986,1.2797768926339643
-2.199331489409029,0.34032181837137643,-0.8161990404781958,1.790164237970868,0.6383419632981228,0.9051319444086009,2.0207037623755646,0.14476149599102928,1.2080040562346752
-2.204652432458791,0.04465884521994941,-0.923435683485206,1.7685656353387815,0.5851587656870455,1.0363284674741027,2.3134256493271006,0.2481546331467543,1.0499360537211693
-2.144296235934141,-0.1885663283113027,-1.0777099802684549,1.9514452667072095,0.5629045298818098,0.8126141515571916,2.443834495373782,0.29710487000643687,0.7628323150444456
-2.0114950741855946,-0.30800297579238717,-1.0433591356583283,2.0553377479192267,0.33224039018946705,0.34967731599282903,2.4108483605312547,0.5133189216775644,1.0732019165932967
-2.0305077104773503,-0.325176812786785,-0.9552967753559843,1.8882651817043812,0.4739122697820835,0.22567408176845033,2.4139937708182795,0.40955447790342037,1.1568593804714884
-2.2494474887544227,-0.425095606042295,-1.0718871503309668,2.01809485477283,0.25689542365365636,0.3431064201654416,2.1521533568915117,0.5399004658494441,1.2411862122434656
-2.28692454166442,-0.37970571822801363,-1.0159398214771322,2.0216688100891727,0.4478699423920174,0.40970258536680954,1.790383059906858,0.539017435888223,1.5875154550503707
-2.085465406061585,-0.16868842976317897,-0.7458703577056827,2.136831669790632,0.8469421959160671,0.4759726258878577,1.5567163454560116,0.4660831147342598,1.3152168969481832
-1.8927683794705794,-0.12507902562547674,-0.8707880555398609,1.971073530990801,0.849266929343139,0.7169252739812124,1.531446731814981,0.4902290885889245,1.405656983581867
-2.017505862488788,-0.24216775115977204,-0.663495646678103,2.0424309015503743,0.8517107819603937,0.8448041844084185,1.345353632968886,0.43759215573289006,1.3113300362412383
-2.1871084505712846,-0.22106849679636453,-0.427901414193705,2.224718629425625,0.706233119940836,0.7245800719251395,1.299295710650424,0.45003433366167944,1.3052817110219581
-2.2502348668171095,-0.14412186364405422,-0.3345694468248856,2.253331466891444,0.5216403959770899,0.5824531766388512,1.0569296067197083,0.39238322959284855,1.1164296879431725
-2.0894419673195306,0.08382524203259296,-0.26404996609388176,2.4640327156619586,0.6759304172427579,0.6019957925207993,1.2552620747000802,0.4689233872877156,0.9297247381702505
-1.6718227728065818,0.20825187337708392,-0.34721956942923543,2.4156551112961893,0.8002770499985097,0.6363782291100504,1.4197885251381348,0.3605845491244785,0.7405355542052343
-1.7661934676235036,-0.03385960958093192,-0.5751435799796358,2.2129655237597747,0.6917041341326667,0.9064121754702039,1.1198804664683104,0.4833868143847271,0.528866219824738
-1.8227559679840417,-0.05732449500444624,-0.5931978735169892,2.082082086053652,0.5784556404843528,0.7492899066593562,0.9270858014216736,0.5576472261865331,0.4989087563166408
-1.7199932770714583,-0.36205692626411873,-0.5849819768549457,2.120336765331993,0.37855367646954785,0.5841974277271249,0.724783482482541,0.7891178366211085,0.548775931913117
-1.5306280048395555,-0.21787435494706267,-0.33387982101484814,1.9734227589780224,0.37170901421616076,0.656956709129491,0.534408256553529,0.91093916385965,1.046081646694976
-1.8790643943201817,-0.10034033600500716,-0.434689914256252,2.023097284882132,0.276561031919178,0.6718196409994115,0.6741953670212735,1.0363524544344003,1.0404673402888889
-1.824894059983267,-0.09942595217652725,-0.22227713570949095,1.7855662731317092,0.27986436685119365,0.7407262657018644,0.5434192081593372,0.9982033319876265,0.8614990065673072
-1.7873725180220297,0.11619281667443362,-0.4015743514796453,1.4540452334477265,0.4429933452977902,0.44313354609103534,0.9430670924473937,0.8644386283069383,0.6598722376643451
-1.7315217392498605,-0.08179450661923368,-0.686847668890348,1.5881348774770916,0.4128708420291755,0.37273630601527913,0.8787489245027282,0.789550537349864,0.5863748199359871
-1.8434480006490694,-0.02829715337379537,-0.6819025463080989,1.5549385226028096,0.619284728811665,0.5464618528471127,1.2923770231383052,0.9111575885539621,0.837138870313152
-1.9369003988463356,-0.01927849673326104,-0.6641739264475196,1.7602283182349163,0.6812895600278972,0.48438532272563334,1.3640703602675512,0.8427297748894507,0.6110680077806416
-1.8572212049752563,-0.2524188817857208,-0.33165117943956024,1.831783038461576,0.672410773747001,0.49340380918790855,1.354369965808313,1.1558432190454713,0.5335212652724215
-1.6678750483318232,-0.2684653567683673,-0.3260196789634104,1.831640564436879,0.7400111231151656,0.40506877962858134,1.4169081065670346,1.0447738666569404,0.5934233421707302
-1.7842795249010015,-0.08156366569497786,-0.20197940821298843,1.763908379183484,0.8577600978209317,0.20504162300571568,1.4912798275464918,1.0735516196498252,0.5421212624737446
-1.6292713380976258,-0.03950053387728897,-0.36894827670825436,1.726133533868859,0.7741544999394296,0.11324202167443823,1.6428710719503157,0.9857740255659228,0.39115021261345717
-1.7277605422058866,-0.11372501258530376,-0.5148428271928168,1.7482605956542536,0.8070699701270255,0.2576456037641463,1.4830547200605093,0.9405083853951192,0.5465389117119602
-2.0729964570770782,-0.20626109355123445,-0.2477698837838982,1.6071412882139036,0.7629202423238791,0.0992450605132247,1.3544889968151912,1.1176832550720837,0.7419624065774053
-2.0826841769078,-0.1273399808093632,-0.4471609592453802,1.7180256588748002,1.1801347291644162,0.12139878331389134,1.7586686516209302,1.026646119328462,0.944607185014236
-2.120986572809231,-0.21196964088997863,-0.6728012534178341,1.4552023827956615,1.1665001431073907,0.14817956820622985,1.4575595535506356,0.9697622927604381,0.8371410754138595
-1.9506277650125226,8.517001169402738e-4,-0.41079864327665305,1.2629979595835696,1.3887208462738714,0.3582900162717223,1.2285610757561076,1.235587338957361,1.0687830915246241
-2.1108660154858914,0.014451728167838823,-0.4289448298611015,0.9670291684567078,1.3855956251922874,0.29700877399525705,1.1157598095762629,1.0623517585891653,1.000070421179315
-2.1163150453858766,0.003659648260050937,-0.4586628485214761,1.0623890330684647,1.2521457704550518,0.4452436720314224,0.9902911899993235,1.1913030955899975,1.1280194365858907
-2.1710381683978444,-0.020097403852760903,-0.4701073494757492,1.1582553798091848,1.2831704439407352,0.7457296324835505,0.8479745878829609,1.262110365746358,0.9788237704495222
-2.213481710621778,-0.07568129757095447,-0.41068288534433117,1.1969282858983472,1.2164584665031688,0.7411463715771072,0.8573471122556332,1.2599044582732832,1.0512188707555166
-2.2471113964311518,-0.2090178584326371,-0.23842978987425514,1.2700357213479212,1.1635991685423106,0.719249540730436,0.6887200109877176,1.220324596195869,0.9949410599846871
-2.2503744360800533,-0.32728743974863916,-0.09436565123619056,1.1098938898886435,1.241344465248068,0.8245503069415193,0.7105565857080253,1.130463311977301,0.9131598657304149
-2.122335203163795,-0.21561923327847438,-0.22836643055916478,1.47261231880693,1.4309193466328487,0.9422976025150626,0.8479429337690393,0.7919945990995483,0.710887355701215
-2.3866211237722577,-0.1208143293006709,-0.538114193180038,1.569404824759322,1.436888801044772,0.5891332475523383,1.0834855383545567,0.7058438408369762,0.8995344089540139
-2.2097645901272185,0.016289113116096515,-0.49506605480459254,1.6195048333941375,1.203810438491871,0.42668088436073887,0.8209922571517074,1.0014553192203937,0.9144680672806699
-2.05195140450749,0.057902160772469805,-0.39557609686573525,1.700011749079791,1.2583739888709766,0.17189774824374027,0.8351682578509809,1.0378816934015846,0.9428885437335568
-2.2528162909603213,-0.27253846269636023,-0.2929643434662747,1.7485727835341343,1.1071452124516605,0.2496607146350558,0.8841852394807898,0.7857096484853263,0.8779503109122632
-2.160633737827536,-0.03244900998947262,-0.36742099580580845,1.4741303494438243,0.9842015911401143,0.16296931152934824,0.9271252207286711,0.7430637903353623,0.766934134989136
-2.221302184287808,-0.09984226401109263,-0.19398141660970677,1.2244988564251895,1.092033869360108,0.4712741861747544,1.0931915087850448,0.6152219203266068,0.89741301072607
-2.201388708365553,-0.09647167314720859,-0.38091770813570797,1.4470234811532834,1.2794232886472863,0.39122399986499584,1.11927555544936,0.725894331422664,1.0532787299755029
-2.3048836960705956,-0.06227207499086705,-0.379559073019348,1.2505426535171147,1.0952554274742872,0.696092794190696,1.3700572670795161,0.8490189089922437,1.1571956879920973
-2.3201249980176044,-0.02542743129897479,-0.6525925257135419,1.0674588073607116,1.3186692979145074,0.9747287857547692,1.283686746761803,0.7535624162195315,1.050069126559233
-2.5441375975368454,-0.16522782483708343,-0.681566729905277,0.8017954560604424,1.222396635239916,1.0382595811013078,1.46877648500002,0.682606778199878,1.5319362465290316
-2.7174969420422137,-0.3347112467720167,-0.35971148457816127,0.9417978453238743,0.997471003502787,1.1486386434779345,1.4901632767522182,0.7823495413108199,1.4319846399421738
-2.472734406295115,-0.31269422428811394,-0.13038821413435903,1.0998708268540835,0.8196575524923992,1.0551324532764954,1.5751720466205408,0.6276755748901075,1.3456193646256827
-2.3895276590380514,-0.4574232939546607,-0.31342345543167094,1.1812222783519826,0.6711622014370254,1.144755128590821,1.5174397794969314,0.8888029214148583,1.406767730634475
-2.359994098077706,-0.5246557160884805,-0.22805999070427685,1.1786403193089834,0.7446793952619921,1.0279544290223626,1.5478527040988375,0.8614635276657779,1.5399306340287215
-2.345430999430592,-0.7382676222992284,-0.19382908207399796,1.1755567802401417,0.9504966852780288,0.7997072773919097,1.6603582351248145,0.7851728346038004,1.4602160411644909
-2.392811243476414,-0.722999075942485,-0.26224816705535736,1.2307868140298697,0.8592272983939916,0.3471750244201196,1.7095918983339955,0.6932605962752952,1.4520244009571206
-2.1117442718783517,-0.8642565610364568,-0.3908022774522353,1.1958069613927247,0.9088362250001404,0.3168850379787901,1.513467905707861,0.6337411837676377,1.203960616254935
-2.1758636912071028,-0.6486504171233298,-0.297701389183885,0.9023910377639216,0.8233532901518169,0.6265793286873125,1.5998901814409758,0.6361766248959885,1.5953756357638902
-2.1489240301828434,-0.3903737422235752,-0.49128494015779217,0.6832807446452477,0.9432340007064144,0.7108875644425922,1.554343322919172,0.5080584757161808,1.437469375286875
-2.042286844306597,-0.18098176200230764,-0.14120458516227424,0.8849388857784711,1.1541721565164147,0.6089110826287772,1.5767459108885045,0.7009695750017175,1.345848457246162
-2.1723023444043212,-0.0794238785317859,-0.25184730572218267,1.0711361950368004,1.0646335530367552,0.5364003588093686,1.4197000049522852,0.5832224147171908,1.3563017539126077
-2.183158443509389,-0.23691323249363996,-0.33235075310927753,1.3572968300115802,1.2394599686004475,0.5770636028857241,1.7664388713621926,0.30492279475126244,1.1472072495701184
-2.1435813620903055,-0.3380746279791603,-0.16712879503830413,1.4562747226748687,1.302110435649694,0.6852896579282295,1.824405688517938,0.7948240664185808,1.1404480928427831
-2.144640750178612,-0.25012658188092324,-0.2650150000693381,1.5316859505289435,1.312668176614133,0.7120994313353843,1.626056957276205,0.675704901660307,0.8963033566873363
-2.303692420177157,-0.37036043445592903,-0.4749631292764759,1.4855163097892126,1.0996974294897257,0.5959745205786359,1.7149424088532685,0.7649021866385874,1.2378801381831637
-2.3068960590977037,-0.28978290239806254,-0.3238734898403215,1.4714511714577132,1.4567725766244348,0.41735001797450705,1.6547463209352233,0.8319249820740926,1.3777117817506435
-2.4864991918868737,-0.30580476056503997,-0.23042052459103665,1.4394220311550412,1.5447091961329051,0.6920040460365382,1.896345101277098,0.666993907307666,1.3080649380864073
-2.5141616023410194,-0.3342671485513325,-0.2579811416480864,1.5700872202438707,1.5176204182774846,1.1451912517090217,1.9015464655321825,1.028245125491767,1.278510772034626
-2.5783741791153005,-0.3805896294685064,-0.46639550204626345,1.9228140971436491,1.0866625502786733,1.1477415560848199,1.7591881586930225,1.1200828261678908,1.4872415514036073
-2.342858964778553,-0.2985318541406135,-0.413368790592804,1.7592952326811437,0.9434980239893779,0.8403948635745053,1.8032095062567757,1.017771740777472,1.3434104502558215
-2.1976272509581363,-0.19260030336503156,-0.16348456462770117,1.825177835645527,0.8541569433208863,0.7185455262231707,1.8736105285581557,0.7998968378622915,1.269591389478552
-2.3050579700034017,-0.2621949613968854,-0.3107151004024793,1.7791207600730226,0.8939993724462891,0.7918451537963106,1.9714787166482457,1.0175948800906334,1.226723692783496
-2.033231899492057,-0.026429468219754643,-0.25212218552413285,1.8957221107307436,0.5128018800572067,0.7311701294187607,1.9651702284397714,0.960249571112388,1.185384370304975
-2.129458522517339,-0.12024182311393292,-0.2618319726872433,1.707753766359501,0.4272117001580348,0.6105221337283868,2.0760007178172772,0.8705435684834225,1.240905798456578
-2.1368400165786188,0.028998274926257638,-0.06351813266342107,1.933626605568354,0.5411739295844479,0.8737898942427094,1.8206880449776588,0.9082901724824919,1.351703258394046
-2.315923594291438,-0.12268963210738934,-0.2405977447035424,1.7673556048871963,0.5765029619862765,1.2089923540537404,1.8694788026591667,1.0415744211711977,1.1594859649959015
-2.391923357800643,-0.12076679333049722,-0.5495801917977413,1.58677105933199,0.848318448882746,0.9853867357968473,1.9295160651357923,0.8894260741676958,1.0897780173036091
-2.4746364690758202,-0.2943732995059268,-0.5249083169971204,1.3797419168039526,0.9377278978821473,1.0781574029920193,1.772637809298154,0.7719588857295254,1.2938740866710534
-2.3439462073851844,-0.41881729601044543,-0.4263929769094282,1.191719933617449,1.1977759855661803,1.2619485286164387,1.8807161715457164,0.6118804554728376,1.3928051938318353
-2.151240578027091,-0.3875038094681669,-0.4436209601139639,1.0319154610266663,0.910853319419234,1.2985038408957512,1.8107384116787104,0.7632893207541451,1.616919098756443
-2.098210934901563,-0.3646289450969385,-0.45374011077747545,1.0970494212930457,0.6947599834812552,1.3281717175327807,1.946371427718916,0.6148155699441005,1.5091661899922046
